-1,-19.60332776156355
5,-6.7041
6,-4.4015
7,-7.3973
10,-0.4980
11,-6.4810
19,-5.6925
35,-4.7231
39,-7.3973
43,-6.9918
51,-6.0110
262,-8.0904
555,-6.7041
560,-5.4513
619,-6.4810
622,-6.4810
625,-5.0947
679,-7.3973
687,-7.3973
723,-7.3973
731,-6.9918
733,-7.3973
735,-7.3973
740,-8.0904
743,-8.0904
766,-6.4810
772,-6.4810
780,-8.0904
786,-5.3824
788,-7.3973
817,-6.7041
823,-7.3973
991,-8.0904
1281,-3.8563
1282,-4.4015
1283,-3.1000
1284,-7.3973
1285,-1.9901
1287,-4.1586
1288,-2.9784
1289,-5.4513
1290,-5.6925
1291,-5.8932
1292,-6.9918
1293,-5.6055
1294,-6.4810
1295,-6.1445
1306,-5.1460
1313,-8.0904
1314,-5.2000
1315,-4.6892
1316,-4.7946
