？	❔	1317		427	-19.1000
？	⁇	1317		427	-19.4000
？	¿	1317		427	-19.2000
？	?	1317		427	-18.0000
？		1317		427	-10.0000
？	⁉︎	1317		427	-19.3000
？	❓	1317		427	-19.0000
