！		1318		427	-10.0000
！	¡	1318		427	-19.3000
！	⁉︎	1318		427	-19.6000
！	❕	1318		427	-19.4000
！	‼︎	1318		427	-19.2000
！	！！	1318		427	-11.0000
！	❗️	1318		427	-19.0000
！	❣️	1318		427	-19.1000
！	‼️	1318		427	-19.5000
！	!	1318		427	-18.0000
！	!!	1318		427	-18.5000
！	⁉️	1318		427	-19.7000
