ヒ	秘	1298		395	-18.5163
ヒキアゲ	引きあげ	625		501	-15.6525
ヒキツメル	引き詰める	619		501	-18.2480
ヒキヨセン	引き寄せん	620		379	-10.7541
ヒルスギ	昼過ぎ	1314		380	-11.2686
ヒロシ	広	1293		235	-12.5796
ヒゴウノシ	非業の死	1288		252	-13.7459
ヒトクサク	人臭く	35		501	-17.5275
ヒッパリ	ひっぱり	788		54	-12.5743
ヒトリミ	独り身	1285		97	-13.4380
ヒヨコ	雛	1285		499	-19.0802
ヒエイリ	稗入り	1285		501	-18.7236
ヒツゼツ	筆舌	1285		495	-14.7265
ヒトツニ	ひとつに	1314	151	17	-11.0305
ヒアガレ	干あがれ	768		501	-17.7581
ヒガシドオリ	東通	1293		374	-13.4205
ヒキツヅイ	引き続い	687		249	-9.4208
ヒトイタラ	人いたら	1285	433	17	-11.3048
ヒキトリテ	引き取り手	1285		247	-14.5993
ヒガイガ	被害が	1285	148	17	-10.9687
ヒモロギ	籬	1285		3	-18.7236
ヒラメカセ	閃かせ	729		501	-17.4644
ヒコネ	彦根	1293		330	-11.4855
ヒガイニ	被害に	1285	151	17	-11.1750
ヒョウケツ	表決	1283		436	-14.3240
ヒロマサ	博雅	1285		501	-17.8432
ヒョウキサ	表記さ	1283	605	17	-10.6085
ヒビ	皹	1285		501	-17.8649
ヒッツカメ	引っつかめ	760		501	-17.1864
ヒッパレ	ひっぱれ	784		501	-12.6837
ヒフ	皮ふ	1285		501	-18.6282
ヒロヤス	裕康	1291		501	-14.8865
ヒエショウ	冷え性	1285		192	-13.1125
ヒキカエサ	引返さ	733		501	-16.8495
ヒアワイ	庇間	1285		501	-18.7236
ヒレフシ	ひれ伏し	735		427	-12.6226
ヒタキ	ひたき	1285		501	-18.5412
ヒナアラレ	ひなあられ	1285		501	-19.2344
ヒスイ	翡翠	1285		4	-12.8716
ヒウチナダ	燧灘	1293		385	-17.7008
ヒロエ	洋江	1291		501	-18.1724
ヒロ	仁	1288		501	
ヒガシノタニ	東ノ谷	1293		501	-17.7008
ヒダスキ	火襷	1285		501	-18.7236
ヒルネ	昼ね	1283		501	-18.0694
ヒッコヌケ	引っこ抜け	685		501	-12.6365
ヒデユキ	英行	1291		159	-14.6759
ヒキノバセ	引き伸ばせ	625		501	-17.6979
ヒロアキ	浩晃	1291		501	-16.7373
ヒシャ	飛車	1285		137	-12.4397
ヒラメキン	平目筋	1285		501	-18.6282
ヒトノ	ヒトの	1285	368	17	-11.2928
ヒロモリ	廣守	1291		501	-15.9752
ヒール		1285		141	-11.4656
ヒテイロン	否定論	1288		186	-14.5309
ヒロユキ	宏行	1291		159	-13.3345
ヒドカラ	酷から	27		48	-8.6974
ヒビキャ	響きゃ	677		471	-8.7069
ヒンガシニシ	東西	1285		469	-19.2344
ヒヤシテ	冷やして	735	307	17	-11.2936
ヒッサツ	必殺!	1288		415	-14.6061
ヒノキボラマル	檜洞丸	1293		385	-13.7008
ヒサヤス	久安	1290		21	-13.3239
ヒカリノオカ	光の丘	1293		501	-16.0268
ヒドカッ	ひどかっ	33		48	-8.7851
ヒラノミウ	平野美宇	1289		122	-17.6100
ヒロシ	洽	1291		128	-14.0240
ヒドリ	火取り	788		501	-18.5506
ヒチクホウゲン	肥筑方言	1288		114	-14.7854
ヒロヒコ	洋彦	1291		501	-18.1724
ヒノタマ	火の玉	1285		212	-13.7947
ヒグリ	日繰	1285		501	-18.7236
ヒキコモリ	引き籠もり	1285		501	-18.7236
ヒキガネ	引鉄	1285		289	-18.7236
ヒキマワソ	引き回そ	732		39	-13.3740
ヒク	引く	679		438	-7.4302
ヒルスクリレー	昼スクリレー	1314	1285	17	-13.5094
ヒザタケ	膝丈	1285		501	-18.7236
ヒラドコ	平床	1285		467	-18.7236
ヒキンゾク	非金属	1285		405	-13.9818
ヒス	秘す	584		501	-14.0399
ヒキヌコ	引抜こ	681		501	-17.8371
ヒデヤス	秀安	1291		76	-18.1724
ヒラッタイ	ひらったい	19		501	-18.5107
ヒトタマリ	一たまり	1285		501	-18.6282
ヒロゾウ	広造	1291		501	-15.7745
ヒウラ	樋浦	1290		501	-14.7722
ヒビキ	響木	1290		501	-17.5531
ヒョウジホウ	表示法	1285		336	-15.1143
ヒガシマガリ	東曲里	1293		501	-17.7008
ヒイナ	雛	1285		499	-18.9467
ヒメチャン	姫ちゃん	1289		262	-12.1207
ヒヤマノブユキ	檜山修之	1289		122	-13.9650
ヒロトシ	弘利	1291		501	-16.2265
ヒコキ	彦	1288		501	
ヒズミエ	ひずみ絵	1285		501	-18.9467
ヒッ	引	1288		501	
ヒカギャクアッシュク	非可逆圧縮	1288		139	-14.3658
ヒロヨシ	広芳	1291		501	-16.2265
ヒガシエミシ	東蝦夷	1288		72	-14.1380
ヒトダマ	人だま	1285		501	-18.7236
ヒキハラウ	引き払う	817		114	-12.5343
ヒガシオオジドオリ	東大路通	1288		129	-14.8731
ヒタイ	避退	1285		501	-18.6282
ヒマダカラ	暇だから	1285	297	17	-11.2104
ヒコウ	肥効	1285		501	-18.6282
ヒガン	僻ん	766		501	-12.1083
ヒキチギレ	引きちぎれ	625		501	-15.9394
ヒトエ	単衣	1285		256	-18.8289
ヒガシナガヌマ	東長沼	1293		501	-16.5069
ヒキ	ひき	1285		437	-12.9726
ヒャッポユズッ	100歩譲っ	786		501	-13.7307
ヒャクゴジュウエン	150円	1288		163	-12.2809
ヒ	腓	1288		501	
ヒラヒモ	平ひも	1285		501	-18.7236
ヒダイカ	肥大化	1288		351	-13.8957
ヒラキナオリャ	開きなおりゃ	770		501	-16.5780
ヒゾ	秘蔵	1283		32	-18.1690
ヒニクラ	皮肉ら	780		441	-12.6789
ヒョウダイ	表題	1285		59	-12.4777
ヒロノブ	寛信	1291		501	-15.7214
ヒロユキ	裕行	1291		344	-14.3525
ヒサ	比さ	586		351	-12.5622
ヒロミ	博実	1291		501	-15.9106
ヒャッカ	ひゃっか	1285		501	-18.9467
ヒズミ	歪	1285		339	-14.6072
ヒトシ	人司	1291		501	-18.1724
ヒヤセイ	冷製	1285	1298	17	-13.4677
ヒキアワセル	引き合せる	619		501	-17.4748
ヒロユキ	廣行	1291		501	-16.5629
ヒロカズ	寛和	1288		21	-15.3397
ヒキカエ	引替え	625		501	-18.0344
ヒデキ	英喜	1291		484	-16.2555
ヒケロ	弾けろ	623		132	-11.5978
ヒキマワス	曳き廻す	731		501	-17.4749
ヒロカワ	ひろかわ	1288		501	-18.5231
ヒキヌケレ	引き抜けれ	617		501	-16.0588
ヒビ		1285		60	-12.8971
ヒョウ	皰	1288		501	
ヒダリウチワ	左うちわ	1285		501	-18.7236
ヒジキゴハン	ひじき御飯	1285		501	-18.9467
ヒキイレル	引入れる	619		501	-17.6602
ヒビノアキラ	日比野玲	1289		122	-20.3730
ヒトリダチ	ひとりだち	1283		501	-19.0249
ヒキオトセル	引落とせる	619		501	-18.6535
ヒッツカミ	引っつかみ	767		501	-17.2013
ヒトシカッ	均しかっ	50		501	-17.5959
ヒョウジョウキン	表情筋	1288		457	-13.6898
ヒミツ	秘密	1285		490	-10.1254
ヒヨコ	ひよ子	1291		93	-13.4171
ヒッカツイ	引っ担い	727		501	-16.2639
ヒヒ	ひひ	1285		437	-18.9467
ヒトゴト	人ごと	1285		256	-14.3420
ヒロハタ	広幡	1290		399	-14.9780
ヒヨワシ	ひよわし	23		501	-17.9876
ヒライ	平井	1293		344	-13.1379
ヒレ	干れ	617		501	-12.2238
ヒッカカレ	引っ掛れ	768		501	-16.8676
ヒラカ	開か	683		441	-7.0028
ヒュルルルルルルルルルルル	ひゅるるるるるるるるるるる	1281		501	-17.6734
ヒキヨセ	引き寄せ	1285	1298	17	-13.4118
ヒョウビョウ	縹緲	1285		501	-18.8289
ヒツヨウナノハ	必要なのは	1287	261	17	-10.8804
ヒラグツ	平靴	1285		501	-18.7236
ヒヤサ	冷やさ	733		487	-9.4768
ヒダオク	襞奥	1285		501	-18.7236
ヒロ	弘	1291		497	-15.8117
ヒガシサワ	東沢	1285		120	-18.7236
ヒハイ	疲憊	1285		501	-18.6282
ヒラメキン	ヒラメ筋	1285		501	-18.0304
ヒビワレヨ	罅割れよ	621		501	-18.4664
ヒデカズ	秀和	1291		344	-13.2921
ヒカラセ	光らせ	729		501	-14.6753
ヒンカク	品格	1285		127	-13.2217
ヒッサゲン	引っさげん	620		501	-14.0649
ヒコウ	肥厚	1283		183	-13.7234
ヒナノ	ひなの	1289		54	-13.8679
ヒロビロ	ひろびろ	1281		501	-17.6734
ヒラウチ	平打ち	1285		93	-18.7236
ヒライ	平井	1290		344	-10.7481
ヒッコメン	引っこめん	620		501	-16.4212
ヒックリカエス	引ッくり返す	731		501	-17.4749
ヒョウメンテキ	表面的	1288		501	-12.5271
ヒカル	光	1291		339	-17.8847
ヒトヅマ	人妻	1285		51	-12.7820
ヒッポリュトス		1288		222	-15.0041
ヒリン	飛麟	1291		501	-18.1724
ヒワイ	卑猥	1287		66	-11.8629
ヒガシムロ	東牟婁	1293		309	-13.1210
ヒロメ	弘め	622		501	-15.8299
ヒロミツ	ひろみつ	1291		501	-17.8847
ヒロシ	紘	1291		439	-12.6112
ヒキシメヨ	引締めよ	621		501	-18.2432
ヒエダ	稗田	1290		122	-18.8310
ヒイ	牽い	687		319	-17.4890
ヒラベッタク	ひらべったく	35		501	-16.7561
ヒソメル	ひそめる	619		438	-12.7782
ヒキウマ	ひきうま	1285		501	-19.2344
ヒセイ	秕政	1285		501	-17.9816
ヒゾウ	秘蔵	1283		32	-13.1690
ヒナビヨ	鄙びよ	624		501	-14.4169
ヒネロ	ヒネろ	778		501	-17.5173
ヒトコト	一言	1285		17	-9.7607
ヒョウグ	表具	1285		4	-15.5829
ヒカリゴケ	光苔	1285		501	-18.7236
ヒメ	秘め	622		301	-10.7407
ヒキツケ	引き付け	1285		301	-18.7236
ヒッコメ	引っ込め	760		418	-11.5165
ヒミツリ	秘密裏	1288		490	-12.1992
ヒトリギメ	ひとり決め	1285		501	-19.2344
ヒラベッタ	ひらべった	11		501	-16.8351
ヒキイ	ひきい	19		501	-14.3247
ヒジキ	鹿尾菜	1285		501	-16.4597
ヒッコシテ	引っ越して	735	307	17	-11.2864
ヒサキ	寿輝	1291		501	-16.1442
ヒダリアガリ	左上がり	1285		501	-18.7236
ヒデジロウ	秀次郎	1291		370	-14.4588
ヒケ	惹け	685		438	-8.8116
ヒキンゾクゲンソ	非金属元素	1288		111	-14.5571
ヒカル	飛華流	1291		501	-18.1724
ヒロフジ	広藤	1290		501	-17.7354
ヒ	彈	1288		501	
ヒキアテヨ	引当てよ	621		501	-17.4249
ヒヨワク	ひよわく	35		501	-18.0699
ヒッシ	ひっし	1287		501	-17.6422
ヒューイ		1289		255	-12.8536
ヒッタクリ	引っ手繰り	1285		501	-18.7236
ヒミツホジ	秘密保持	1288		345	-14.6945
ヒロキ	弘樹	1291		439	-12.9212
ヒキハズス	引き外す	731		501	-17.4749
ヒキダセ	引き出せ	625		481	-12.0753
ヒルガコジマ	蛭ヶ小島	1293		501	-15.6214
ヒラカ	平瓮	1285		501	-18.7236
ヒキハガス	引きはがす	731		501	-17.4749
ヒヤセ	冷やせ	625		501	-15.4317
ヒョンナコトカラ	ひょんなことから	1281		51	-11.6856
ヒキトレ	引き取れ	784		438	-10.5608
ヒコヨウシャ	被雇用者	1288		42	-14.2829
ヒマガ	暇が	1285	148	17	-11.0873
ヒモトケロ	紐解けろ	623		501	-16.6509
ヒヤ	冷	1285		487	-12.2002
ヒデエ	ひでえ	19		48	-9.2891
ヒキアウ	引きあう	817		501	-18.2869
ヒサシ	恆	1291		122	-17.5210
ヒキコロシャ	轢き殺しゃ	730		501	-12.9268
ヒカエメニイッテ	控えめに言って	1288		501	-12.6151
ヒトシケレ	斉しけれ	40		501	-17.5916
ヒトベラシ	人べらし	1285		501	-18.7236
ヒロユキ		1289		159	-13.8821
ヒトガイル	人がいる	1285	619	17	-9.6681
ヒコウニン	非公認	1288		334	-12.8539
ヒトウチ	一打ち	1285		501	-16.6317
ヒロヤス	裕泰	1291		501	-17.0738
ヒトシカロ	等しかろ	46		447	-8.8561
ヒトガカリ	人掛り	1285		501	-18.7236
ヒトリビトリ	一人びとり	1314		501	-17.0783
ヒラキノバス	開き伸ばす	731		501	-17.4749
ヒャクシマ	百島	1290		49	-15.1283
ヒネル	拈る	772		501	-18.2413
ヒサナリ	久就	1291		501	-17.0738
ヒエッ	ひえっ	3		501	-17.1154
ヒガシノマエ	東ノ前	1293		501	-17.7008
ヒトコロ	一頃	1314		401	-14.9035
ヒューマニズム		1285		88	-13.4538
ヒトダ	人だ	1285	453	17	-9.4322
ヒン	貧	1287		487	-17.4416
ヒナビ	鄙び	622		501	-14.4316
ヒガシカワチョウ	東川町	1293		82	-13.2096
ヒジキマツゲ	ひじきまつげ	1285		501	-19.2344
ヒロミチ	裕道	1291		501	-16.6319
ヒキタテヨ	引き立てよ	621		460	-11.9264
ヒトメグリ	一巡り	1283		501	-18.1494
ヒキサケ	引き裂け	625		501	-17.8731
ヒジン	肥人	1285		501	-18.6282
ヒースクリフ		1289		161	-12.7818
ヒノトトリ	丁酉	1288		263	-14.9095
ヒツメイ	筆名	1285		323	-12.5648
ヒガシオガワ	東小川	1293		501	-17.7008
ヒカキ	火かき	1285		501	-18.7236
ヒタチジドウシャコウツウ	日立自動車交通	1288		321	-14.5913
ヒロユキ	浩行	1291		159	-14.3806
ヒラサワカツエイ	平沢勝栄	1289		122	-18.9620
ヒネ		1288		29	-17.6068
ヒストリー	HISTORY	1288		40	-14.5290
ヒダリウチ	左打ち	1288		310	-13.6039
ヒビク	ひびく	679		418	-11.9609
ヒツウ	悲痛	1285		66	-15.3177
ヒトコトモ	一言も	1285	262	17	-11.3491
ヒ	灯	1285		284	-18.6282
ヒカリレールスター	ひかりレールスター	1288		202	-14.7469
ヒソマ	潜ま	776		501	-18.5488
ヒャクシュウネン	100周年	1288		224	-11.6102
ヒョウジュンケイ	標準形	1288		447	-13.5802
ヒツ	蹕	1288		501	
ヒサザキ	久崎	1290		501	-16.7954
ヒキワケ	引き分け	1285		178	-11.7346
ヒレフソ	平伏そ	732		501	-13.3501
ヒロゾウ	博三	1291		501	-18.1724
ヒガシザト	東里	1293		392	-17.8831
ヒウラ	火浦	1290		501	-15.5472
ヒトワキ	人別き	1285		501	-18.7236
ヒダリイ	饑い	19		501	-17.9999
ヒガイ	日開	1290		501	-15.5607
ヒョウジュン	表準	1285		501	-18.6282
ヒキサリャ	引去りゃ	770		501	-18.5465
ヒロクニ	博邦	1291		501	-15.3392
ヒラケ	拓け	625		390	-13.4988
ヒロヒト	裕仁	1291		392	-13.8540
ヒトマロ	人麻呂	1291		10	-12.8316
ヒトフシ	一ふし	1285		501	-18.6282
ヒケメ	ヒケ目	1285		501	-18.0817
ヒョウサツ	表札	1285		445	-13.9429
ヒッタテヨ	引っ立てよ	621		501	-18.1180
ヒトナカセ	人泣かせ	1285		501	-16.8579
ヒトリグラシ	一人暮らし	1283		290	-10.5262
ヒデキ	英樹	1291		439	-12.6915
ヒゲヅラ	ひげづら	1285		501	-19.2344
ヒヤッ	ひやッ	1281		501	-17.6734
ヒダリヒジ	左ヒジ	1285		501	-18.7236
ヒヤッコカラ	冷やっこから	27		501	-17.6800
ヒトシ	等	1291		486	-8.6758
ヒビキアイ	ひびき合い	1285		501	-19.2344
ヒラノクン	平野くん	1288		501	-13.8564
ヒサベツミン	被差別民	1288		365	-14.3479
ヒロユキ	ひろゆき	1291		36	-10.6685
ヒトモイマス	人もいます	1285	491	17	-11.1532
ヒダルカロ	ひだるかろ	25		501	-17.6792
ヒョウヤ	氷野	1285		501	-17.7011
ヒショウ	比照	1285		501	-18.6282
ヒンスレ	ひんすれ	581		501	-15.4205
ヒテイ	否定	1283		133	-8.6787
ヒガシマワリ	東廻り	1285		501	-18.7236
ヒキハナソ	引き離そ	732		438	-10.8177
ヒザウチ	ひざ打ち	1285		501	-19.2344
ヒトリシバイ	一人芝居	1288		501	-13.3710
ヒロノヒメ	広野姫	1289		501	-17.9060
ヒダン	匪団	1285		501	-18.6282
ヒロミ	浩実	1291		501	-16.1355
ヒンギ	稟議	1283		345	-17.2457
ヒサベツ	被差別	1288		216	-13.4208
ヒサキ	火崎	1293		501	-17.7008
ヒヤカシ	冷やかし	1285		161	-18.8289
ヒトトコロ	一ところ	1285		501	-18.6282
ヒコクニン	被告人	1288		243	-11.4325
ヒビワレ	罅割れ	625		501	-18.5452
ヒマドレ	暇どれ	784		501	-18.5465
ヒキツケロ	ひきつけろ	623		438	-13.0199
ヒサナ	緋真	1291		501	-18.1724
ヒダノ	肥田野	1290		501	-17.7354
ヒトシ	等し	39		447	-8.9602
ヒッコメヨ	引っ込めよ	624		379	-12.7515
ヒッケン	筆硯	1285		501	-18.0923
ヒカワチョウ	斐川町	1288		69	-15.0041
ヒツヨウ	必要	1287		169	-5.9389
ヒナイジ	日内地	1290		501	-17.7354
ヒケン	曵けん	620		501	-18.4227
ヒロカツ	弘勝	1291		501	-16.2265
ヒダリマユ	左眉	1285		501	-18.7236
ヒンコン	貧困	1287		422	-17.4416
ヒ	霏	1288		501	
ヒョットコオドリ	ひょっとこ踊り	1285		501	-19.2344
ヒロセコウミ	広瀬香美	1289		67	-13.3632
ヒズケヘンコウセン	日付変更線	1285		410	-14.6914
ヒサキ	火先	1285		501	-18.7236
ヒガメ	僻め	760		501	-12.1109
ヒトシ	仁之	1291		465	-14.1062
ヒロガ	広が	776		471	-8.3911
ヒガシアマネ	東周	1290		135	-13.1343
ヒショシツ	秘書室	1288		156	-14.8424
ヒメギン	媛銀	1288		501	-18.5231
ヒキシメル	引き締める	619		43	-12.0162
ヒョウカク	飄客	1285		501	-18.6282
ヒトクサウ	人臭う	31		501	-17.4537
ヒュー	ひゅー	1281		501	-13.6530
ヒガエチョウ	比賀江町	1293		501	-18.7994
ヒキデ	引出	1283		118	-18.1440
ヒトリジメ	ひとりじめ	1283		501	-19.0249
ヒッツル	引っ攣る	772		501	-18.4236
ヒル	ひる	619		80	-8.9965
ヒロナカ	弘中	1290		497	-12.9423
ヒサイタ	久板	1290		501	-15.9776
ヒトナツッコカッ	人懐っこかっ	33		460	-12.1318
ヒロメツタエル	広め伝える	619		501	-18.9412
ヒトシイ	ひとしい	19		501	-18.5107
ヒザキ	氷崎	1290		501	-17.7354
ヒン	ひん	774		80	-11.0216
ヒクマロ	低まろ	778		501	-17.1311
ヒロイアツメル	拾いあつめる	619		501	-18.2480
ヒトウケ	人受け	1285		501	-13.8700
ヒトコト	ひとこと	1285		420	-12.0659
ヒョウキサレ	表記され	1283	876	17	-11.3209
ヒラキャ	拓きゃ	677		258	-10.9110
ヒコウシ	彦主人	1289		501	-17.9060
ヒガシオオミヤ	東大宮	1293		81	-13.7489
ヒョッ	ひょっ	1281		501	-11.1362
ヒキウツス	引きうつす	731		501	-17.4749
ヒロイアゲヨ	拾い上げよ	624		379	-12.2820
ヒゲツジ	ヒゲ辻	1289		501	-16.7429
ヒ	干	625		128	-11.9025
ヒラナツメ	平棗	1285		501	-18.7236
ヒラカタパーク	ひらかたパーク	1288		2	-14.8647
ヒバク	飛瀑	1285		501	-17.8906
ヒラカ	平家	1290		498	-11.7611
ヒロシマ	ひろしま	1293		99	-11.0109
ヒカクサイト	比較サイト	1288		206	-14.9108
ヒヤク	飛駅	1285		501	-18.6282
ヒョウス	表す	731		481	-18.1681
ヒキチギレル	引ちぎれる	619		501	-18.9412
ヒマワリ	🌻	5		501	-19.2929
ヒキザン	ひき算	1283		501	-18.8426
ヒワレヨ	干割れよ	624		501	-18.9331
ヒジ		1285		211	-14.5195
ヒラテ	飛良手	1289		501	-17.9060
ヒンプウ	豳風	1285		501	-18.6282
ヒイ	曾	1290		128	-19.4954
ヒッコマ	引っ込ま	764		418	-11.5281
ヒエコミ	冷え込み	1285		112	-13.4280
ヒカリ	光里	1291		501	-16.1442
ヒキサゲ	引下	1285		501	-18.7236
ヒサゲ	鬻げ	726		501	-15.1302
ヒトマネ	人真似	1285		501	-15.9226
ヒサトシ	尚利	1291		501	-18.1724
ヒヤッコキ	冷やっこき	21		501	-17.6794
ヒロナオ	裕直	1291		501	-18.1724
ヒルネ	ひる寝	1283		501	-18.8426
ヒモクツ	ひも靴	1285		501	-19.2344
ヒナコ	緋奈子	1291		501	-18.1724
ヒメシマ	姫島	1293		385	-14.8501
ヒカミ	氷上	1293		362	-12.8135
ヒキガワ	日置川	1290		176	-13.7958
ヒルデ		1289		470	-13.6924
ヒサシブリニ	久しぶりに	1285	151	17	-9.0443
ヒキマワセ	引き回せ	729		39	-13.3660
ヒックリカエセル	引繰返せる	619		501	-18.6535
ヒ	殍	1288		501	
ヒイン	秘淫	1285		501	-18.6282
ヒカリキラメク	光り煌めく	695		501	-14.6770
ヒトシ	齊	1291		128	-13.2785
ヒョウセヨ	評せよ	589		127	-10.0747
ヒ	灯	1298		284	-45.2140
ヒガシヤマノリユキ	東山紀之	1289		122	-12.9315
ヒカラビ	干からび	622		501	-13.1352
ヒキイテ	率いて	625	307	17	-11.0141
ヒコウ	彦右	1291		501	-18.1724
ヒコウキョリ	飛行距離	1288		501	-14.4528
ヒャクサンジュウマン	130万	1288		354	-13.3848
ヒヨウ	費耀	1289		501	-17.9060
ヒナモリ	雛杜	1289		501	-17.9060
ヒキサカ	引きさか	683		501	-17.8526
ヒキオコセ	引きおこせ	729		501	-15.0396
ヒキチン	挽き賃	1285		501	-18.6282
ヒキウデ	引き腕	1285		501	-18.7236
ヒョウキホウ	表記法	1288		327	-12.6733
ヒメマス	ひめます	1285		501	-19.2344
ヒョウシツ	氷室	1285		311	-18.7236
ヒガシクシラ	東串良	1293		501	-17.0077
ヒヒョウカ	批評家	1288		204	-11.1866
ヒノキザイ	檜材	1285		501	-18.6282
ヒャッカ	百貨	1285		35	-15.4685
ヒラマサ	平政	1285		285	-18.7236
ヒソメヨ	ひそめよ	621		438	-12.7734
ヒキオトス	引き落とす	731		206	-12.9513
ヒデキ	秀機	1291		501	-17.0738
ヒラク	展く	695		501	-14.2716
ヒ	蜚	1288		501	
ヒッツリ	ひっつり	1285		501	-19.2344
ヒデヨ	栄代	1291		501	-18.1724
ヒョウスレ	表すれ	581		438	-11.0210
ヒズメ	蹄	1285		333	-12.8999
ヒケツ	秘結	1283		501	-18.0694
ヒトカラ	人から	1285	147	17	-9.7972
ヒロアキ	祐昭	1291		501	-17.0738
ヒロシ	広	1288		235	-12.5796
ヒツギ	火継	1285		501	-18.7236
ヒロモチ	弘茂	1291		328	-18.1724
ヒカス	惹かす	731		501	-17.4749
ヒトナレ	人なれ	622		501	-17.7241
ヒラキシメス	開き示す	731		501	-17.4749
ヒトナミイジョウ	人並み以上	1285	1313	17	-13.0731
ヒルトン		1288		347	-13.1279
ヒラキアラワス	開きあらわす	731		501	-17.4749
ヒサタダ	久忠	1291		219	-15.1279
ヒルム	怯む	762		479	-11.3385
ヒキカエヨ	引替えよ	624		501	-17.9523
ヒヨウ	飛妖	1285		501	-18.6282
ヒャクハツ	百発	1291		501	-17.9360
ヒョウ	馮	1290		346	-17.3990
ヒガシコワシミズ	東強清水	1293		501	-17.7008
ヒトムスビ	ひと結び	1285		336	-19.2344
ヒロミツ		1291		501	-14.7087
ヒブクレ	日ぶくれ	1285		501	-18.7236
ヒトノチカラ	人の力	1288		368	-13.0837
ヒノ	日野	1293		426	-11.5316
ヒジリカワ	聖川	1293		501	-13.8875
ヒロアキ	浩朗	1291		122	-19.0460
ヒスイリョク	比推力	1288		351	-14.5580
ヒロマッ	広まっ	786		390	-9.5135
ヒッソリカン	ひっそり閑	1281		501	-17.1138
ヒロメロ	広めろ	623		481	-10.1260
ヒキヌケ	引き抜け	685		379	-10.4874
ヒモトキ	繙き	689		501	-17.8559
ヒモチ	日もち	1285		501	-18.7236
ヒロオ	寛郎	1291		122	-13.1750
ヒルガオ	旋花	1285		501	-18.7236
ヒットラエ	引っ捕え	625		501	-19.0152
ヒトシ	鈞	1291		128	-13.3162
ヒキアゲヨ	引き揚げよ	621		271	-11.8916
ヒョウリョウ	ひょう量	1283		501	-18.8426
ヒョウイ	表意	1285		345	-15.3751
ヒカキ	火掻	1285		501	-18.7236
ヒトケ	ひとけ	1285		501	-19.2344
ヒダリヒザ	左ひざ	1288		337	-14.5533
ヒロアキ	裕昭	1291		472	-15.3392
ヒキ	蟇	1285		74	-18.7236
ヒノアシキタノ	火葦北	1293		501	-17.7008
ヒキオロセ	引き下ろせ	729		501	-14.8494
ヒキツクロエ	引き繕え	814		501	-18.2825
ヒダリミノ	左美濃	1288		137	-14.7435
ヒエイ	比叡	1290		343	-11.0979
ヒキコン	引込ん	766		501	-15.4727
ヒッコヌケ	引っこぬけ	685		501	-17.8397
ヒトリヒトリ	一人一人	1288		460	-10.8583
ヒンク	貧苦	1285		368	-16.2188
ヒツウ	悲痛	1287		66	-12.2631
ヒッチュウ	筆誅	1283		501	-16.8731
ヒデエ	ヒデえ	19		501	-13.9040
ヒント	秘ント	1285		501	-18.3181
ヒロシ	宏至	1291		501	-16.9684
ヒキワタセロ	引き渡せろ	623		501	-16.3787
ヒサシガミ	ひさし髪	1285		501	-19.2344
ヒトコト	一と言	1285		501	-18.6282
ヒンジ		1285		95	-13.3270
ヒキソバメル	引きそばめる	619		501	-18.2480
ヒトシオ	一塩	1285		501	-16.6669
ヒガシイチキ	東市来	1293		371	-15.7549
ヒドレ	火取れ	784		501	-18.5465
ヒキュウ	緋弓	1285		501	-18.6282
ヒロカネ	弘兼	1290		501	-14.6426
ヒモシ	ひもし	45		501	-13.2250
ヒラナベ	平なべ	1285		501	-18.7236
ヒソ	顰	1288		501	
ヒクヒク	ひくひく	1281		501	-14.7970
ヒジツ	脾実	1285		501	-18.6282
ヒフビョウ	皮膚病	1285	1298	17	-13.2777
ヒトシュウ	均しゅう	49		501	-17.5378
ヒドリ	日取り	1285		482	-14.3313
ヒナコ	比奈子	1291		368	-15.2071
ヒョウ	ひょう	1285		331	-12.9259
ヒデ	栄	1288		501	
ヒロケレ	ひろけれ	13		437	-11.0271
ヒトシュウ	ひとしゅう	49		501	-13.3667
ヒロノブ	裕信	1291		501	-18.1724
ヒケ	牽け	625		501	-17.9620
ヒロスエリョウコ	広末涼子	1289		122	-13.1674
ヒトシカッ	斉しかっ	50		501	-17.5959
ヒルヒル	ひるひる	1281		501	-16.3060
ヒヅケ	日付け	1288		501	-13.1053
ヒク	轢く	695		91	-13.9839
ヒエムラ	冷えムラ	1285		501	-18.7236
ヒジキゴハン	ひじきごはん	1285		501	-18.9467
ヒックリカエ	ひっくり返	776		471	-11.7270
ヒガシチクマグン	東筑摩郡	1288		82	-14.6519
ヒマドレ	隙取れ	768		501	-18.5466
ヒラオヨギ	平泳	1285		501	-18.7236
ヒラブン	平文	1285		45	-18.6282
ヒネリダス	ひねり出す	731		501	-12.4584
ヒ	罷	1288		501	
ヒロミツ	紘光	1291		501	-18.1724
ヒラナベ	平鍋	1285		142	-16.5765
ヒキタテル	引立てる	619		501	-18.4303
ヒラベッタカラ	ひらべったから	27		501	-16.6738
ヒロヤ	浩哉	1291		501	-16.5629
ヒトシキャ	等しきゃ	42		447	-8.8561
ヒルメ	怯め	760		479	-11.3344
ヒトラ	人ら	1285	1298	17	-11.5622
ヒトチガイ	人違い	1285		444	-18.7236
ヒガシトルキスタン	東トルキスタン	1288		19	-13.4117
ヒコヒト	彦仁	1289		501	-17.9060
ヒッシャ	筆者	1285		59	-10.9685
ヒナ		1285		499	-12.9085
ヒデノスケ	秀之助	1291		285	-15.9752
ヒレイ	非礼	1287		495	-13.9545
ヒカル	閃る	772		501	-18.4236
ヒョウロンカツドウ	評論活動	1288		323	-13.7050
