ゥ	ゥ゚	1288		501	-20.0000
ゥ	ゥ゙	1288		501	-20.0000
ゥ		11		208	-9.1787
ゥ	ぅ゙	1288		501	-20.0000
ゥ	ぅ	11		437	-8.8445
ゥ		1285		208	-13.8265
ゥ	ぅ゚	1288		501	-20.0000
